leffe;511205298657574912;Jul_Wa;Sun Sep 14 17:30:15 +0000 2014;"Se qui est bien de la soirée c'est que j'ai encore de la leffe ruby pour moi !!!!";twitter
leffe;511204382986473472;mildouze;Sun Sep 14 17:26:37 +0000 2014;"@Padre_Pio @Switz_fr Une Leffe radieuse";twitter
leffe;511188746201759744;SpyciSushi;Sun Sep 14 16:24:29 +0000 2014;"@Viny988357 @lanenelle ohhhh vouiiiich !!!!    Leffe moi  )))";twitter
leffe;511188648709345280;PapaPingouin;Sun Sep 14 16:24:05 +0000 2014;"RT @lanenelle: @Viny988357 on se leffe tous pour Choupie";twitter
leffe;511187320012554241;ChourRoberto;Sun Sep 14 16:18:49 +0000 2014;"RT @lanenelle: @Viny988357 on se leffe tous pour Choupie";twitter
leffe;511186151194230784;lanenelle;Sun Sep 14 16:14:10 +0000 2014;"@Viny988357 on se leffe tous pour Choupie";twitter
leffe;511185586120851456;PeterSwagaldi;Sun Sep 14 16:11:55 +0000 2014;"@Viny988357 C'est toujours le bon moment pour une Leffe!";twitter
leffe;511169261587664896;kusahau;Sun Sep 14 15:07:03 +0000 2014;"Je veux une Leffe et une clope.  Maintenant.";twitter
leffe;511119749573787648;NoemieRkw;Sun Sep 14 11:50:19 +0000 2014;"La petite clope avec la leffe ruby qui passe bien &gt &gt ";twitter
leffe;511118562225061888;XVPATIN;Sun Sep 14 11:45:36 +0000 2014;"RT @Bendu59380: J'ai rien bu ptdr j'ai rien ft d'mon samedi soir a part bu une leffe a 23 h30 et une stella a 18h";twitter
leffe;511110284770304001;AppleManon;Sun Sep 14 11:12:42 +0000 2014;"Cso avec Leffe 💖😁";twitter
leffe;511097425537544192;N35t4;Sun Sep 14 10:21:36 +0000 2014;"Toujours en état de choc après la soirée d'hier où il n'y avait que de la Heineken en bière. Mais le minimum c'est la LEFFE merde";twitter
leffe;511085830719684608;Bendu59380;Sun Sep 14 09:35:32 +0000 2014;"J'ai rien bu ptdr j'ai rien ft d'mon samedi soir a part bu une leffe a 23 h30 et une stella a 18h";twitter
leffe;511040908448780288;MontrealRetweet;Sun Sep 14 06:37:01 +0000 2014;"RT @NicoPatelli: #Leffe d'anniversaire depuis #Montreal ! #Belgium http://t.co/JaO82XZQge";twitter
leffe;511037081305751553;Belgium_I_Love;Sun Sep 14 06:21:49 +0000 2014;"RT @NicoPatelli: #Leffe d'anniversaire depuis #Montreal ! #Belgium http://t.co/JaO82XZQge";twitter
leffe;511036268067565569;NicoPatelli;Sun Sep 14 06:18:35 +0000 2014;"#Leffe d'anniversaire depuis #Montreal ! #Belgium http://t.co/JaO82XZQge";twitter
leffe;510946972770242560;brew_xls;Sun Sep 14 00:23:45 +0000 2014;"MIEEEL, mais a part ça... Enfin c'est un peu trop fort...... (Leffe Nectar - Tradition des Moines) http://t.co/YRwSARNv2s";twitter
leffe;510866753380155392;surf_jerry;Sat Sep 13 19:05:00 +0000 2014;"@MOMIETTKM délicieux et j'en reprends une deuxième fournée et un deuxième LEFFE tant qa faire";twitter
leffe;510865445285810177;nbirckel;Sat Sep 13 18:59:48 +0000 2014;"Pizza, leffe, Simpson . Parfait.";twitter
leffe;510863180441350144;surf_jerry;Sat Sep 13 18:50:48 +0000 2014;"Et un STOEMP SAUCISSE une fois dis donc 😅 Repas sympa dans resto au goût spécial !! Ah aussi une LEFFE deux fois 🔝 http://t.co/YsMifclxIL";twitter
leffe;510852827401715712;SmwrSmwrLs;Sat Sep 13 18:09:40 +0000 2014;"RT @RobbeyRoad: #50ThingsAboutMe 11. J'aime les blondes.  Avec un peu de mousse dessus. Genre Leffe.";twitter
leffe;510786798197678080;Selin_Altnsy;Sat Sep 13 13:47:17 +0000 2014;"Leffe leffe c'est la bière de tous les barakis";twitter
leffe;510786716748492800;Selin_Altnsy;Sat Sep 13 13:46:57 +0000 2014;"Leffe leffe c'est ma bière c'est ma vie";twitter
leffe;510761436201906176;Quentinsager1;Sat Sep 13 12:06:30 +0000 2014;"Gros Resto avec le taff , a base de leffe";twitter
leffe;510753813448232960;xzblackwolfxz;Sat Sep 13 11:36:13 +0000 2014;"J'ai ajouté une vidéo à une playlist @YouTube - Leffe Leffe - Sopranal feat Lucien El Rapia http://t.co/zeZLBtkwC7";twitter
leffe;510753430307373057;nelldelrey;Sat Sep 13 11:34:41 +0000 2014;"RT @uultraviolence_: Ma gm m'a ouvert une Leffe Ruby mdrrr";twitter
leffe;510752996188504065;uultraviolence_;Sat Sep 13 11:32:58 +0000 2014;"Ma gm m'a ouvert une Leffe Ruby mdrrr";twitter
leffe;510558915118264321;EvdMarie;Fri Sep 12 22:41:45 +0000 2014;"J'mangerai bien un big mac. Avec une Leffe ruby. L'accord parfait en fait.";twitter
leffe;510541770225373184;Monsieur_Mehdi;Fri Sep 12 21:33:38 +0000 2014;"JSUIS SOUS PRESSION COMME UNE LEFFE A LA BRADERIE DE LILLE";twitter
leffe;510540190625325056;th2042;Fri Sep 12 21:27:21 +0000 2014;"Petite leffe avec @GeoffroyDhal et l'abbe posey";twitter
leffe;510531012020166657;RaphMathers_;Fri Sep 12 20:50:53 +0000 2014;"Putain mon frère achète que de la Leffe c'est dégueulasse";twitter
leffe;510527747907530752;EvaSuzn;Fri Sep 12 20:37:54 +0000 2014;"@TRNDB mdeir, c paske tu mfé de leffé :/";twitter
leffe;510512155473747968;bouchid;Fri Sep 12 19:35:57 +0000 2014;"4 € la #leffe j'ai mal :,D #berlin #biere #bier";twitter
leffe;510464392639430656;arsh_0;Fri Sep 12 16:26:09 +0000 2014;"@Toinereynolds lol je plaisante, hier soir j'en ai bu aussi. Mais sinon plutôt Leffe.";twitter
leffe;510451446098444288;mathieuboubouss;Fri Sep 12 15:34:43 +0000 2014;"RT @antoine536001: 1600 a mon ancien coéquipier de foot sympa et qui bois de la leffe @mathieuboubouss#teamleffe";twitter
leffe;510440578535145472;Natelliab;Fri Sep 12 14:51:32 +0000 2014;"RT @LeRenOich: Heeyyyy regarde! J’arrive à décapsuler les bières avec les dents!  …  Ah non! Leffe tomber fa a pas marfé";twitter
leffe;510430893278646272;VilledeDinant;Fri Sep 12 14:13:02 +0000 2014;"Site de Dinant - News : Travaux Rue du Moulin à Leffe http://t.co/5ILrIsRp2h";twitter
leffe;510415897937600512;hulylypon;Fri Sep 12 13:13:27 +0000 2014;"@LePandaOne La Leffe Blonde &gt &gt &gt ";twitter
leffe;510415025899859968;hulylypon;Fri Sep 12 13:09:59 +0000 2014;"@LePandaOne Les meilleures ce sont les bières blanches, Leffe, Duvel, Kriek, Grisette et Liefmans daaah";twitter
leffe;510395241464336384;Nutsinette;Fri Sep 12 11:51:22 +0000 2014;"@sSigmA_ @BH3_HurriKane @EuPh0riah Non chez Théo ! ^^ je vote Leffe Ruby perso hé hé";twitter
leffe;510379523695980544;MagicBenji;Fri Sep 12 10:48:55 +0000 2014;"@__lrdm Tu dors toujours sur le banc devant la fontaine vers le Leffe ?";twitter
leffe;510186972703645696;antoine536001;Thu Sep 11 22:03:47 +0000 2014;"1600 a mon ancien coéquipier de foot sympa et qui bois de la leffe @mathieuboubouss#teamleffe";twitter
leffe;510159532752793600;Luci1_B;Thu Sep 11 20:14:45 +0000 2014;"Nous a midi on fait ça bien #béer #solferino #lille #apero #leffe #rincecochon #tripelkarmeliet… http://t.co/W0wPHU8mXj";twitter
leffe;510154398618877952;tesirb;Thu Sep 11 19:54:21 +0000 2014;"@TaoND avec la petite leffe :p";twitter
leffe;510146042902626304;Crooopel;Thu Sep 11 19:21:09 +0000 2014;"Entrainement, une petite Leffe, les pâtes de ma daronne, une douche et terminé bonsoir !";twitter
leffe;510139256535523328;dxweiss;Thu Sep 11 18:54:11 +0000 2014;"à Café Leffe Levallois http://t.co/BbwgYLn3Oc";twitter
leffe;510116733651521539;thousandofdrops;Thu Sep 11 17:24:41 +0000 2014;"@SoizicVgt en plus j'ai tout pour faire soirée fajitas ! (sauf les despe, mais de la Leffe c'est mieux)";twitter
leffe;510115959240417280;nbirckel;Thu Sep 11 17:21:36 +0000 2014;"la petite #leffe qui fait du bien !";twitter
leffe;510115256707067904;Lhorsmonde;Thu Sep 11 17:18:49 +0000 2014;"@Viny988357 @Pantera_Domicio ha oui, j'oubliais... Leffe moi t'aimeer, toute une nuuiitt (comme disait la chanson, mike b)";twitter
leffe;510111537332486144;thousandofdrops;Thu Sep 11 17:04:02 +0000 2014;"RT @SoizicVgt: Leffe, guacamole, chips mexicaines... Comme si je t'attendais... Juste un peu !! @thousandofdrops 🍺";twitter
leffe;510107111171575808;SoizicVgt;Thu Sep 11 16:46:27 +0000 2014;"Leffe, guacamole, chips mexicaines... Comme si je t'attendais... Juste un peu !! @thousandofdrops 🍺";twitter
leffe;510069171904716800;viacomit;Thu Sep 11 14:15:41 +0000 2014;"Leffe x Charles Kaisin http://t.co/IPkQj7Wy0C #design #graphics @Leffe http://t.co/JaWhYQqd0H";twitter
leffe;510031091420246016;iP1zz4;Thu Sep 11 11:44:22 +0000 2014;"@7even colle ecco la maison @Leffe a Dinant… http://t.co/UJnHa7oG36   http://t.co/CuEQ1ElWS8";twitter
leffe;509948977643806720;pnikflyod;Thu Sep 11 06:18:05 +0000 2014;"Leffe x Charles Kaisin http://t.co/eLcsPs1ETP";twitter
leffe;509944684501041153;viacomit;Thu Sep 11 06:01:01 +0000 2014;"Leffe x Charles KaisinLeffe x Charles Kaisin http://t.co/2cyRjQDO9o";twitter
proximus;511965622696411136;LudovicPillon;Tue Sep 16 19:51:30 +0000 2014;"Proximus doit être content on voit bien son logo! :-D @VincenzoCiuro @Tek18 #galand #bgc11";twitter
proximus;511953108843655168;TofNobud;Tue Sep 16 19:01:47 +0000 2014;"Doivent être contents chez @proximus d'avoir payé pour être si illisibles sur le maillot du @rscanderlecht ! #CfootRTBF #BGC11 #galand";twitter
proximus;511950788235915264;gogeo;Tue Sep 16 18:52:34 +0000 2014;"Blanc sur blanc, le logo proximus ne va pas être efficace ce soir sur le maillot d'Anderlecht ! #rtlsport #galand #ChampionsLeague";twitter
proximus;511950671915286529;ToX_Be;Tue Sep 16 18:52:06 +0000 2014;"#Proximus n'a pas eu l'idée du siècle en mettant son logo blanc sur le fond blanc du maillot d'Anderlecht #galand #rtlsport #fail";twitter
proximus;511950670824759296;AnthonySadin;Tue Sep 16 18:52:06 +0000 2014;"Le sponsor Proximus d'Anderlecht qu'on voit péniblement? Blanc sur blanc?";twitter
proximus;511950620816056320;GillesBarbera;Tue Sep 16 18:51:54 +0000 2014;"La visibilité de #Proximus sur le maillot d'Anderlecht en LC, c'est vraiment pas top. Petit, blanc sur fond blanc #galand #rsca";twitter
proximus;511852433535172608;OpenBarSablon;Tue Sep 16 12:21:44 +0000 2014;"à NVF Connections Belgacom - Proximus  Perwez &amp  Jodoigne http://t.co/ELTPDReSlF";twitter
proximus;511847793296932864;EByvoet;Tue Sep 16 12:03:18 +0000 2014;"@belgacom_eva_FR Il me dit que le compte Belgacom est déjà lié à e-services et par conséquent impossible de le lier avec Proximus";twitter
proximus;511827321444376577;Chris_vdb;Tue Sep 16 10:41:57 +0000 2014;"Bien fait @RAEC_Mons http://t.co/c4VC0ANcdL";twitter
proximus;511807893294034944;Facealacrise;Tue Sep 16 09:24:45 +0000 2014;"Recevez GRATUITEMENT une carte SIM Proximus avec 30 minutes d'appels Gratuits ! Livraison GRATUITE !... http://t.co/KoDvoddF0F";twitter
proximus;511760086998724608;plepeer;Tue Sep 16 06:14:47 +0000 2014;"Pour rassurer le gars dans son arbre, avec #Proximus, je dois aller dans le grenier pour envoyer un sms. #BW";twitter
proximus;511759333118705664;RussellxJones;Tue Sep 16 06:11:47 +0000 2014;"Base et leur 4G inexistant. Qu'est ce qui m'a prit de passer de Proximus a cette merde.";twitter
proximus;511650922284331008;PaulFocki1908;Mon Sep 15 23:01:00 +0000 2014;"Résumé de la rencontre de ce week-end avec la passe décisive de Valentin: http://t.co/Qv3nKhtEQN";twitter
proximus;511617755033120769;qhaensler;Mon Sep 15 20:49:12 +0000 2014;"@VirginMobileSAV j'ai pas de réseau et dans mes APN j'ai ceux de Proximus";twitter
proximus;511601458433630209;Petitpunchbxl;Mon Sep 15 19:44:27 +0000 2014;"Merci à #proximus et a sa super antenne défect près de chez moi. .. la recept est pourrie mais en + ma bat. fond comme neige au soleil...";twitter
proximus;511563215005032449;TBoutet;Mon Sep 15 17:12:29 +0000 2014;"Je souhaiterai souscrire un abonnement @proximus en le combinant avec un iPhone 6, pensez-vous proposer une offre au lancement?";twitter
proximus;511557874339033088;SydneyLmp;Mon Sep 15 16:51:16 +0000 2014;"Proximus c'est de la MERDE 💩";twitter
proximus;511551567892594688;glis21;Mon Sep 15 16:26:12 +0000 2014;"La boîte vocale qui me rappelle pendant que je configure la boîte vocale. Proximus, j'avais oublié ce satané 1230 qui rappelle...";twitter
proximus;511528769962524673;tvfrbe;Mon Sep 15 14:55:37 +0000 2014;"@mobistarFR oui mon père est proximus et en Italie, il sait me joindre sur ma ligne fixe voo par contre....";twitter
proximus;511521518073835520;FerriolPatrick;Mon Sep 15 14:26:48 +0000 2014;"Match 09 - Proximus League : Virton - RAEC Mons : Changement d'heure - PFPHOTOGRAPHY.BE - http://t.co/DsfOh1zG0e";twitter
proximus;511513619599994880;proximus;Mon Sep 15 13:55:25 +0000 2014;"@tvfrbe Bonjour, pouvez-vous me transmettre en MP votre numéro de GSM afin que je vérifie vos accès roaming? Bàv, Eva";twitter
proximus;511511391220801536;proximus;Mon Sep 15 13:46:33 +0000 2014;"@twitsfrommarie Hélas, les données personnelles ne peuvent être transmises que par MP. Bàv, Eva";twitter
proximus;511509843031883777;twitsfrommarie;Mon Sep 15 13:40:24 +0000 2014;"@proximus je sais, merci. C'est fait, mais ça ne marche pas...";twitter
proximus;511504535647711232;proximus;Mon Sep 15 13:19:19 +0000 2014;"@twitsfrommarie Pour pouvoir m'envoyer un MP vous devez me suivre. Bàv, Eva";twitter
proximus;511501119613181953;mobistarFR;Mon Sep 15 13:05:44 +0000 2014;"@tvfrbe Bonjour, votre père est proximus? Est-ce lui qui est en Italie? ^VB";twitter
proximus;511499666870243329;twitsfrommarie;Mon Sep 15 12:59:58 +0000 2014;"@proximus Je n'arrive pas à vous envoyer de MP";twitter
proximus;511498792114610176;proximus;Mon Sep 15 12:56:29 +0000 2014;"@twitsfrommarie Pouvez-vous m'envoyer votre numéro de téléphone et votre numéro de compte client par MP svp? Merci d'avance, Eva";twitter
proximus;511495183062818817;TVLuxSport;Mon Sep 15 12:42:09 +0000 2014;"Foot : Lommel - Virton (Proximus League) http://t.co/CWBAyG8Ggv";twitter
proximus;511495180134797312;TVLux;Mon Sep 15 12:42:08 +0000 2014;"Foot : Lommel - Virton (Proximus League) http://t.co/uBv9NfrDpW";twitter
proximus;511490312926396417;twitsfrommarie;Mon Sep 15 12:22:48 +0000 2014;"@proximus oui, clic sur le lien de confirmation, encodage du pwd choisi 5 min avant, puis tentative de pwd oublié : marche pas non plus :(";twitter
proximus;511489775036297216;proximus;Mon Sep 15 12:20:40 +0000 2014;"@twitsfrommarie Bonjour,  vous avez bien confirmé votre inscription via le lien dans le mail qui vous a été envoyé? Eva";twitter
proximus;511487696972566529;tvfrbe;Mon Sep 15 12:12:24 +0000 2014;"@mobistarFR Je suis @PlugMobile et mon père ne sait pas me joindre en roaming en italie sur @proximus , un souci de roaming?";twitter
proximus;511487067931824128;proximus;Mon Sep 15 12:09:54 +0000 2014;"@Dim1971 Pouvez-vous me transmettre votre numéro de GSM ainsi que les adresses concernées en MP svp? Eva";twitter
proximus;511484145525354496;glis21;Mon Sep 15 11:58:17 +0000 2014;"De retour sous les ondes de Proximus. Enfin du full EDGE au bureau :)";twitter
proximus;511472346964951040;twitsfrommarie;Mon Sep 15 11:11:24 +0000 2014;"@proximus Je ne reçois pas vos factures, crée un compte e-services pour vérifier mes données, et la validation foire http://t.co/izS80EHDfW";twitter
proximus;511446087744634880;belgacom_eva_FR;Mon Sep 15 09:27:04 +0000 2014;"@Frederic_Peters (2/2) Belgacom , Proximus et FON_BELGACOM. Bàv, Eva";twitter
proximus;511426904386441217;proximus;Mon Sep 15 08:10:50 +0000 2014;"@LucWatrin Bonjour, actuellement ce n'est pas implémenté afin d'assurer la qualité des appels. Bàv, Eva";twitter
proximus;511425942313791488;proximus;Mon Sep 15 08:07:01 +0000 2014;"@Dim1971 Bonjour, puis-je vous venir en aide pour votre abonnement? Bien à vous, Eva";twitter
proximus;511421184479875072;Le_M_Poireau;Mon Sep 15 07:48:06 +0000 2014;"@David_twi Proximus et Belgacom sont nettement supérieurs à @Orange_conseil et @SAV_Numericable ! Y'a pas photo !";twitter
proximus;511415404896727040;StefRousseau13;Mon Sep 15 07:25:08 +0000 2014;"@SonyXperiaFR Bonjour, je suis un utilisateur sur Xperia Z1 compact, sur le réseau belge Proximus. Je suis tjs en 4.4.2. D'après mon... 1/2";twitter
proximus;511274165530537984;Valentin_V7;Sun Sep 14 22:03:54 +0000 2014;"RT @PaulFocki1908: 7ème journée de Proximus League  Lommel United 3 - 1 Royal Excelsior Virton  Valentin a joué 15 minutes ce qui... http:/…";twitter
proximus;511266418277773312;ValFocki;Sun Sep 14 21:33:07 +0000 2014;"RT @PaulFocki1908: 7ème journée de Proximus League  Lommel United 3 - 1 Royal Excelsior Virton  Valentin a joué 15 minutes ce qui... http:/…";twitter
proximus;511262022017617920;PaulFocki1908;Sun Sep 14 21:15:39 +0000 2014;"7ème journée de Proximus League  Lommel United 3 - 1 Royal Excelsior Virton  Valentin a joué 15 minutes ce qui... http://t.co/UtdbeeKHgY";twitter
proximus;511177156979089408;ImaneBelarbi;Sun Sep 14 15:38:26 +0000 2014;"Depuis que belgacom s'est associer avc proximus ya que des soucis partout";twitter
proximus;511112402277244929;LejeuneVirginie;Sun Sep 14 11:21:07 +0000 2014;"Sans gsm pendant un bout de temps mais si besoin, je suis joignable par les réseaux sociaux  -) #mobistar #proximus #jevousdetest";twitter
proximus;511070292845027328;YassinCla;Sun Sep 14 08:33:47 +0000 2014;"@Meliisaktr Tu peut le prendre avec abonnement aussi 149 € cher proximus avec 45 € par mois";twitter
proximus;510947453219405824;Stefffanya;Sun Sep 14 00:25:40 +0000 2014;"bientot plus de numéro base. Je passe chez proximus oh yeeeah";twitter
proximus;510790418184024064;DussartNicolas;Sat Sep 13 14:01:40 +0000 2014;"@proximus bonjour avez vous la visual voice mail dispo chez vous pour les utilisateurs d'iPhone ? merci";twitter
proximus;510746064908210176;Cecile0712;Sat Sep 13 11:05:25 +0000 2014;"@belgacom_eva_FR Bonjour, j'ai commandé un abonnement Proximus, j'ai reçu la carte sim hier, pouvez-vous me dire quand il sera activé?";twitter
proximus;510730569949663233;Kinmar_;Sat Sep 13 10:03:51 +0000 2014;"RAEC Mons (Officiel) : Logo du club Belge #raecmons #ProximusLeague @RAEC_Mons @proximus_league Proximus League http://t.co/0zkewlJzxf";twitter
proximus;510729669982060545;AurelieVettese;Sat Sep 13 10:00:16 +0000 2014;"@belgacom_eva_FR Bonjour,j'ai reçu un mail pour dissocier mes 2 comptes e-services (proximus et bgc) mais en cliquant sur le lien,impossible";twitter
proximus;510716364156194816;PaulFocki1908;Sat Sep 13 09:07:24 +0000 2014;"7ème journée de Proximus League: Lommel United - Royal Excelsior Virton à 20h  Classement et statistiques:... http://t.co/ti2KIT0FcL";twitter
proximus;510707955583700992;Girolamus2011;Sat Sep 13 08:33:59 +0000 2014;"IPhone 5S à 149€ avec un Smart 45 dans votre Belgacom Center flambant neuf de Waterloo @belgacom @proximus http://t.co/1oTpGxm5JD";twitter
proximus;510699560751349760;Le_M_Poireau;Sat Sep 13 08:00:38 +0000 2014;"@Philippedecamps Sincèrement si Proximus livrait en France je serai resté chez eux. :-)";twitter
proximus;510698815360610304;Philippedecamps;Sat Sep 13 07:57:40 +0000 2014;"@le_m_poireau Orange qui a puis n'a plus l'adsl. L'accueil sympathique de SFR... A te lire on va finir par aimer Proximus, Mobistar et Base";twitter
proximus;510691279051956224;Le_M_Poireau;Sat Sep 13 07:27:43 +0000 2014;"Il me manque le  nom du point d'accès  pour les données cellulaires SFR. Je suis revenu à http://t.co/S6S6vnDzBy du coup…";twitter
proximus;510691217584427009;MagneticWheels;Sat Sep 13 07:27:29 +0000 2014;"@LouisNoTweet Mais Proximus +cher que Base pour juste un réseau un peu mieux 😔";twitter
proximus;510682821179232256;LouisNoTweet;Sat Sep 13 06:54:07 +0000 2014;"Je peux confirmer que Proximus &gt  Mobistar.";twitter
proximus;510545687755653120;CinthiaAssia;Fri Sep 12 21:49:12 +0000 2014;"Putain mon 📶 il reste sur proximus il veut pas se remettre...";twitter
proximus;510531306896502785;bowser1140;Fri Sep 12 20:52:03 +0000 2014;"Clip de @booba #3g , c est #proximus ou #mobistar ou #Orange ?? Je prefere me mettre en #4g  @Tsunamcfly @beckrecordbxl #Surnaturel";twitter
